number,question,options,solution,image_q,answer_key,image_a
Q39,"A man presented with fever, night sweats, and weight loss for 2 months. on examination,    non-tender, rubbery lymph nodes were palpable in the supraclavicular and inguinal regions on both sides. peripheral smear showed the presence ofbi-nucleated cells. which markers   will be seen in this condition?","a)1, 2, 4
b)2, 3, 4
c)2 and 3
d)1 and 2","The probable diagnosis from the given clinical scenario and the histopathological description
is Hodgkin's lymphoma. The bi-nucleated cells are called the Reed-sternberg cells which are cD 15+ and cD3o+ (option D- 1 and 2).
Hodgkin's lymphoma arises in a single lymph node or chain of nodes and spreads first to
anatomically contiguous lymphoid tissues. It usually presents as painless lymphadenopathy. The distinctive feature of Hodgkin's lymphoma is the presence of Reed-sternberg cells.
WHO classifies Hodgkin's lymphoma into 5 subtypes:



• Nodular sclerosis: Frequent lacunar cells
• Mixed cellularity
• Lymphocyte-rich
• Lymphocyte depletion
• Nodular lymphocyte predominance
The first 4 subtypes are considered classical Hodgkin's lymphoma. The RS cells are CD 15+ and    CD3o+. The lymphocyte predominant type is considered non-classical Hodgkin's lymphoma with CD15-, CD3o-, CD2o+, and EB -.
The image below shows various cells like eosinophils, RS cells, plasma cells, and histiocytes in an FNA specimen of Hodgkin lymphoma:

Type	RS-cell	EBvir us	progno sis
1. Nodular sclerosis (most co mmon in the world)	Frequent lacunar cells and oc casional diagnostic RS cells	Rare	very g ood
2. Mixed cellularity (most co mmon in India)	Frequent mononuclear and d iagnostic RS cells	7o%	Good
3. Lymphocyte Rich	Frequent mononuclear and d iagnostic RS cells	4o%	very g ood
4. Lymphocyte depleted	Reticular variant: frequent di agnostic RS cells and variant  s and a paucity of backgroun  d reactive cell	9o%(
Max)	poores t
5. Lymphocyte predominant	L&H variant (popcorn cell) v ariants in the background of follicular dendritic cells	o%(M in)	Excelle nt




Reed-sternberg cell (Rs cell) is the characteristic tumor giant cell of Hodgkin Lymphoma. It is
derived from the germinal or post-germinal center B cell. It has a classic owl-eyed appearance due to the presence of a symmetric or mirror-image bilobed nucleus, with prominent nucleoli
surrounded by a clear space. It has the following variants:
• Lacunar
• classic
• L&amp;H popcorn cells
• pleomorphic
• Mononuclear
Rs cells should be present in a background of non-neoplastic inflammatory cells like lymphocytes, plasma cells, and eosinophils, to make a diagnosis of Hodgkin’s lymphoma.
The image given below shows the diagnostic Reed-sternberg cell, with two nuclear lobes, large    inclusion-like nucleoli, and abundant cytoplasm, surrounded by lymphocytes, macrophages, and an eosinophil.


The image below shows the Reed-sternberg cell, mononuclear variant.





The image below shows Reed-sternberg cell, lacunar variant. This variant has a folded or
multilobated nucleus and lies within an open space, which is an artifact created by disruption of the cytoplasm during tissue sectioning.


The image below shows the Reed-sternberg cell, lymphohistiocytic variant. several such variants with multiple infolded nuclear membranes, small nucleoli, fine chromatin, and abundant pale
cytoplasm are present.",,D,2157-1412.PNG;2158-1413.PNG;2159-1415.PNG;2159-1414.PNG
Q40,"A 1o-year-old boy presented with fatigue. Investigations revealed: Hemoglobin, 9 g/dL; MCV, 6o fL; MCH, 2o pg; and serum ferritin, 185 μg/L. The TLC was elevated and showed
predominant lymphocytes and neutrophils. what is the likely diagnosis in this patient?","a)Thalassemia
b)Anemia of chronic disorder
c)Iron-deficiency anemia
d)sickle cell anemia","The given clinical scenario and the investigation findings are suggestive of microcytic
hypochromic anemia. The most likely diagnosis in this patient is anemia of chronic disorder.
Anemia of chronic disorders more commonly presents as normochromic normocytic anemia that later develops into microcytic hypochromic anemia rarely. It is caused due to production of
erythrocytes.
Anemia of chronic disease is anemia resulting due to chronic diseases which produce systemic inflammation. During chronic inflammation, inflammatory mediators like interleukin - 6
(IL-6) stimulate the production of hepcidin from the liver. Hepcidin is an acute phase
reactant that inhibits ferroportin on macrophages and also decreases transport of iron from stores to developing RBC precursors. This results in decreased proliferation of erythroid progenitors due to impaired iron utilization.
other options:
option B: Thalassemia also presents as iron deficiency anemia but it does not have elevated luekocytosis.
option C: Iron deficiency anemia also presents as microcytic hypochromic anemia. But since there is deficient iron, the serum ferritin level will also be low. This patient has normal serum ferritin
and hence does not have iron deficiency anemia.
Note:
MCV/RBC count (Mentzer index) can also be used to distinguish thalassemia from iron-deficiency anemia (IDA). MCV (mean corpuscular volume) and MCH (mean corpuscular hemoglobin) are
low in both IDA and thalassemia. RBC count may be normal in thalassemia, whereas it is reduced in IDA. A lower RBC count in IDA means the denominator is smaller, yielding a greater MCV/RBC ratio.



option D: sickle cell anemia is caused by a mutation in β-globin that creates sickle hemoglobin (Hbs). It does not present as microcytic hypochromic anemia.",,B,
Q41,senile atrophy occurs due to ______.,"a)Denervation
b)Decreased nutrition
c)Decreased workload
d)Reduced blood supply","senile atrophy is seen when there is a reduced blood supply to a tissue. This reduction in the    blood supply occurs in a gradual manner because of slowly progressing atherosclerotic lesions.
Atrophy is a process of reduction in the size of a tissue or an organ resulting from a decrease in   the cell size and number. It is a type of cellular adaptation. In this process, there is a decrease in the synthesis of cellular proteins and an increase in their degradation, mainly mediated by the     ubiquitin-proteasome pathway. Atrophy can either be physiological or pathological:
physiologic atrophy:
• Loss of hormonal stimulation: Atrophy of the uterus after parturition; atrophy of the endometrium, vaginal epithelium, and breast after menopause.
• During embryonic development: Certain structures, like the notochord and thyroglossal duct, undergo atrophy during fetal development.
pathologic atrophy:
• Disuse Atrophy (decreased workload): e.g., atrophy in a limb that has been immobilized following a fracture
• Denervation atrophy (loss of nerve supply): e.g., skeletal muscle atrophy following nerve injury
• Ischemic atrophy: e.g., senile atrophy of the brain and heart due to atherosclerosis
• Inadequate nutrition: e.g., severe muscle wasting in marasmus
• pressure atrophy: e.g., atrophy of surrounding uninvolved tissues caused by an enlarging benign tumor",,D,
Q42,Cyclooxygenase plays a role in which pathway?,"a)Kreb's cycle
b)prostaglandin
c)Leukotriene
d)vitamin K","prostaglandins are produced from arachidonic acid present in the membrane phospholipids. This process is mediated by 2 cyclooxygenases: Cox-1 and Cox-2. prostaglandins are produced by
mast cells, macrophages, and endothelial cells.
Cox-1 is commonly found in most tissues. It plays a role in maintaining normal homeostasis. It is also induced by inflammatory stimuli.
Cox-2 is found in cells that are involved in inflammatory reactions.
The most important prostaglandins in inflammation are pGE2, pGD2, pGF2a, pGI2
(prostacyclin), and thromboxane A2.
other options:
options A: kreb's cycle is also called the citric acid cycle and tricarboxylic acid cycle. It is the terminal pathway for the oxidative catabolism of carbohydrates, amino acids, and fatty acids.



option C: Leukotrienes are also produced from arachidonic acid with the help of lipoxygenases.",,B,
Q43,"Metastatic calcification can be explained by all, except ______.","a)Renal failure
b)Accumulation of calcium phosphate
c)vitamin D deficiency
d)parathyroid activation/ secretion","Metastatic calcification cannot be explained by vitamin D deficiency. Metastatic calcification is associated with hypercalcemia, which may be caused by vitamin D intoxication rather than
deficiency.
pathologic calcification is the abnormal tissue deposition of calcium salts, together with smaller amounts of iron, magnesium, and other mineral salts. It is of two types namely metastatic and   dystrophic calcification.
Metastatic calcification is the deposition of calcium salts in otherwise normal tissues.
• Hypercalcemia secondary to some disturbance in calcium metabolism.
• principal causes of hypercalcemia:
• Increased secretion of parathyroid hormone (pTH)
• Resorption of bone tissue
• vitamin-D-related disorders- excess or abnormal sensitivity
• Renal failure
• Aluminum intoxication
• Milk-alkali syndrome- due to excess ingestion of calcium
Metastatic calcification can be seen in interstitial tissues of the gastric mucosa, kidneys, lungs, systemic arteries, and pulmonary veins.",,C,
Q44,Match the cytokines with the effector cells .,"a)1-D;2-A;3-C;4-B
b)1-C;2-A;3-B;4-D
c)1-C;2-B;3-D;4-A
d)1-D;2-A;3-B;4-C","The correct answer is option B:
Cytokines are proteins produced by many cell types (principally activated lymphocytes,
macrophages, and dendritic cells, but also endothelial, epithelial, and connective tissue cells) that mediate and regulate immune and inflammatory reactions.
Three subsets of CD4+ T cells secrete different types of cytokines and elicit different types of inflammation.
TH1 cells - activate macrophages by the classical pathway by secreting IFNγ.
TH2 cells - recruit and activate eosinophils and are responsible for the alternative pathway of macrophage activation by secreting IL4, IL5, and IL13.
• IL4 acts on B cells to stimulate class switching to IgE and promotes the development of additional TH2 cells.
• IL5 is involved in the development and activation of eosinophils, which are essential effectors of type I hypersensitivity



(discussed later).
• IL13 enhances IgE production and acts on epithelial cells to stimulate mucus secretion. In
addition, TH2 cells (as well as mast cells and epithelial cells) produce chemokines that attract  more TH2 cells, as well as other leukocytes, to the reaction site. It also shares some functional similarities to IL-4 and can thus induce differentiation in dendritic cells.
TH17 cells secrete IL17 and other cytokines responsible for neutrophils and monocyte recruitment.

1. IL 4	C. B cells
2. IL 5	A. Eosinophils
3.IL9	B. Mast cells
4. IL 13	D. Dendritic cells",,B,
Q45,The following is a histopathological image of thyroid pathology. what is the diagnosis?,"a)Medullary carcinoma of thyroid
b)papillary carcinoma of thyroid
c)Follicular carcinoma of thyroid
d)Anaplastic carcinoma of thyroid","The histopathological image shows the presence of amyloid-rich stroma (pinkish material) and nests of polygonal cells, which are findings suggestive of medullary carcinoma of thyroid.


Medullary carcinoma of the thyroid (MTC) arises from the parafollicular C cells. Most of the MTC are sporadic, but they may also be associated with inheritable syndromes like familial
MTC, MEN2A, and MEN2B. All the inherited variants are secondary to RET gene mutations.
Most patients present at 5o–6o years and have a female preponderance. MTC secretes calcitonin, carcinoembryonic antigen (CEA), prostaglandins E2 and F2α , histaminase, serotonin,
and adrenocorticotrophic hormone (ACTH).



Features of MTC
• painful neck mass with cervical lymphadenopathy
• Dysphagia, dysphonia, or dyspnea if there is local invasion
• Diarrhea due to increased intestinal motility
• Cushingoid habitus due to ectopic ACTH production
• Blood-borne metastasis
• Microscopically, they consist of sheets of neoplastic cells separated by collagen and amyloid stroma
Diagnosis is by careful family history, physical examination, raised calcitonin and CEA levels, and fine-needle aspiration biopsy of the mass.
other options:
option B: The image below shows orphan Annie-eye nuclei with central clearing and margination of chromatin in papillary carcinoma of the thyroid.


option C: Follicular carcinoma thyroid on histopathology may show uniform cells forming small follicles containing colloid (resembling normal thyroid gland) or sheets of cells without colloid.





option D: Anaplastic carcinomas are poorly differentiated thyroid carcinomas with varied
morphology, including giant cells or spindle-shaped cells or both. There is minimal follicular differentiation with intratumoral necrosis.",2101-1357.PNG,A,2163-1416.PNG;2164-1417.PNG;2165-1419.PNG;2165-1418.PNG
Q46,A pediatric patient is diagnosed with B cell leukemia. which of the following are poor prognostic factors?,"a)A, C, D
b)C, D
c)A, B, C, D
d)B, C, D","Age less than 1 year, t(9,22), and t(4,11) are poor prognostic factors for acute lymphoblastic leukemia.
The given clinical scenario of B cell leukemia in a pediatric patient is acute lymphoblastic
leukemia, since it is the most common cancer in children. The prognostic factors for a patient of ALL are as follows:



poor prognostic factors	Good prognostic factors
t(4;11)	t(12;21)
t(9;22)	t(1;19)
Hypodiploidy	Hyperdiploidy
11q23	t(1o;14)
	Trisomies 4, 1o, and 17
Age less than 2 years	Age between 2 and 1o yea rs
presentation in adolescence o r adulthood	
peripheral blood blast count >1 lakh	Low WBC count",,D,
Q47,The Hb is 5g/dL and the absolute reticulocyte count percentage is 9%. what is the corrected reticulocyte count?,"a)5
b)4.5
c)3
d)1.8","The corrected reticulocyte count (CRC) of this patient is 3.
CRC = Reticulocyte %  x  (Actual Hb / Normal Hb)
According to the values given in this question:
CRC = 9 x 5/15 = 3
Alternatively, CRC can be calculated using hematocrit (pCv) as follows:
CRC = Reticulocyte %  x  (Actual pCv / Normal pCv)
Note: With these calculations, take normal Hb as 15g/dl and normal pCv as 45%.",,C,
Q48,"A 7-year-old child presents with fever, erythematous rash, and bone pain. X-ray of the skull shows multiple lytic lesions. Skin biopsy shows prominent nuclear grooves with eosinophils as in the image below. Immunohistochemistry for S1oo, CD1a is also shown in the images    below. what would be the diagnosis?","a)Rosai-Dorfman disease
b)kimura disease
c)Langerhans cell histiocytosis
d)Juvenile Xanthogranuloma","The above clinical scenario along with the histopathological image showing Langerhans cells with folded nuclei (image A), CD1a (image B), and positive S1oo (image C), is suggestive of
Langerhans cell histiocytosis (LCH).
LCH occurs due to the proliferation of a special type of immature dendritic cells,
called Langerhans cells. Their normal function is to present antigens. The most common mutation is the BRAFv6ooE gain-of-function mutation.
It is characterized by single or multiple osteolytic bone lesions and can also infiltrate nearly every organ, like the skin (of the scalp), lungs, liver, spleen, bone marrow, or the central nervous
system.
LCH can present as the following clinical entities:
• Multifocal multisystem Langerhans cell histiocytosis (Letterer-Siwe disease) - mostly seen in infants



• unifocal and multifocal unisystem Langerhans cell histiocytosis (eosinophilic granuloma) - The combination of bone defects, diabetes insipidus, and exophthalmos is called
the Hand-schüller-Christian triad - mostly seen in younger children
• pulmonary LCH - mostly seen in adults
Clinical features include pain and swelling in the affected area. when calvarium is affected, it
results in otitis media and mastoiditis. spinal involvement results in compression fractures and
neurological involvement. vertebral involvement results in a rapid flattening of the vertebral body (vertebra plana).
Histopathologically, Langerhans cells have a single large nucleus with a characteristic folded or
grooved nucleus (coffee-bean appearance) with small inconspicuous nucleoli. Birbeck granules are
seen in the cytoplasm. The tumor cells specifically express HLA-DR, s-100, and CD1a and langerin (CD207) markers.
The image below shows a histopathological image of Langerhans cells with folded nuclei.


The presence of Birbeck granules in the cytoplasm is a characteristic finding of Langerhans cell histiocytosis (LCH) on electron microscopy.
Birbeck granules have a dilated terminal end producing a tennis racket–like appearance.
It contains the protein langerin (CD207). It is seen on electron microscopy. The image below shows Birbeck granules on electron microscopy seen in LCH.





The below image shows lytic lesion of skull seen in LCH.


option A: Rosai-Dorfman syndrome is otherwise called sinus histiocytosis with massive
lymphadenopathy. Rosai-Dorfman disease is not a histiocytic neoplasm. It is an idiopathic disease characterized by painless lymphadenopathy, usually of cervical nodes. The disorder
predominantly affects children, adolescents, and young adults. It may present with nonspecific symptoms and management mostly involves observation rather than specific treatment.
option B: kimura disease is s a chronic inflammatory disorder of unknown etiology that most commonly presents as painless lymphadenopathy.
option D: Juvenile xanthogranuloma is a non-Langerhans cell histiocytosis occurring in early
infancy and childhood. It presents as reddish-brown papular lesions, which evolve to become
orange. The lesions are most frequently seen in the face, scalp, and upper torso. They may be
single or multiple lesions. single lesions are the most common. The characteristic multinucleated giant cell, Touton cell is observed in 85% of juvenile xanthogranulomas.",2102-1358.PNG,C,2167-1420.PNG;2168-1422.PNG;2168-1421.PNG
Q49,Match the following cell types with their associated malignancy.,"a)1-b, 2-a, 3-d, 4-c
b)1-a, 2-d, 3-c, 4-b
c)1-b, 2-d, 3-a, 4-c
d)1-a, 2-b, 3-d, 4-c","The correct matches are as follows:
popcorn cell is a lymphohistiocytic (L&amp;H) variant of Reed steenberg (Rs) cells that are
characteristic of lymphocyte-predominant Hodgkin lymphoma. It has a delicate multilobed, puffy nucleus resembling popped corn. The image below shows a popcorn cell seen in lymphocytic
predominant Hodgkin's lymphoma.

1. popcorn cell	b. Lymphocyte-predominant Hodgkin's lymphoma
2. Faggot cell	a. Acute promyelocytic leuke mia
3. cerebriform nucle i	d. sezary syndrome
4. starry sky	c. Burkitt lymphoma


Multiple Auer rods clustered together within a single cell resembling a bundle of sticks are known as faggot cells and are highly suggestive of acute promyelocytic leukemia. Histopathology from
bone marrow aspirate reveals numerous Auer rods (needle-like azurophilic granules) in the cytoplasm of the promyelocytes. Faggot cells are shown below.





Sézary-Lutzner cells - cells with cerebriform nuclei (infolded/hyper-convoluted nuclear membrane).
The histological hallmark of cutaneous T-cell lymphoma (mycosis fungoides type) is the presence  of Sezary-Lutzner cells, which form band-like aggregates within the superficial dermis and invade the epidermis as single cells and small clusters called pautrier microabscess (marked by
arrow). These cells have markedly infolded nuclear membranes giving them a cerebriform contour as seen below.


Microscopy in Burkitt lymphoma shows a characteristic starry sky pattern. The neoplastic cells are homogeneous, medium-sized B cells with frequent mitotic figures and reactive
macrophages scattered through the tumor, with their pale cytoplasm in a background of blue-staining tumor cells giving the tumor a so-called ""starry sky"" appearance.
The image given below shows a starry sky pattern seen in Burkitt lymphoma.",,A,2169-1423.PNG;2210-1453.PNG;2170-1424.PNG;2171-1425.PNG
Q50,Hereditary angioedema is due to a defect in which of the proteins mentioned below?,"a)C1 inhibitor
b)Decay accelerating factor
c)CD59
d)C5 convertase","Hereditary angioedema is an autosomal dominant condition characterized by a deficiency of C1     esterase inhibitors. C1 esterase inhibitors usually target proteases like C1r and C1s, factor XII and the kallikrein system. Therefore, their deficiency leads to unregulated activation of kallikrein,
leading to increased bradykinin.
Clinical features include swelling of the skin and mucosal surfaces, nausea, vomiting, and
diarrhea, which may be aggravated after minor trauma or emotional stress. The condition can be treated by giving C1 inhibitor concentrates from human plasma.
The main inflammatory mediator responsible for these symptoms is bradykinin. Bradykinin is an inflammatory mediator formed by the cleavage of kininogen, in the presence of the enzyme
kallikrein. Bradykinin has the following effects:
• Increases the vascular permeability
• Causes contraction of smooth muscle
• Dilates the blood vessel
• Mediates pain
other options:
options B and C: Decay-accelerating factor (DAF) and CD59 are two proteins that are linked by a glycophosphatidylinositol (GPI) anchor to the plasma membrane. DAF prevents the formation of C3 convertases and CD59 inhibits the formation of the MAC. An acquired deficiency of the
enzyme that creates GPI anchors leads to a deficiency of these regulators and excessive
complement activation and lysis of red cells resulting in Paroxysmal nocturnal
hemoglobinuria(PNH).
During inflammation, C5a (option D), C3a, and C4a, which are all cleavage products of their
corresponding complement components, stimulate mast cells to release histamine. They have
effects similar to those of mast cell mediators involved in anaphylactic reactions and therefore, are



called anaphylatoxins. C5a is also chemotactic for neutrophils, monocytes, eosinophils, and
basophils. Additionally, it activates the lipooxygenase pathway of arachidonic acid metabolism in neutrophils and monocytes, resulting in the further release of inflammatory mediators.",,A,
Q51,"A 35-year-old woman presents with fatigue. Investigations revealed the following: Hb, 5 gm    %; MCH, 24; low MCV; leukocytes, 11,ooo/uL, and platelets, 5 lakhs. The peripheral smear is shown below. what is the diagnosis?","a)Megaloblastic anemia
b)Iron-deficiency anemia
c)Thalassemia major
d)Essential thrombocytosis","The given scenario of a 35 year old woman, her iron profile and peripheral smear showing microcytic hypochromic anemia are suggestive of iron-deficiency anemia (IDA).
IDA is an example of microcytic hypochromic anemia. The causes of IDA can be inadequate diet, impaired reabsorption, increased requirement and increased blood loss.
The manifestations of IDA depend upon the underlying cause. In general, IDA presents with    koilonychia, alopecia, atrophic changes in the tongue, gastric mucosa, malabsorbtion and pica (craving for consumption of non-edible materials)
peripheral smears show small and pale red cells typically described as microcytic (reduced MCV) and hypochromic (enlarged zone of central pallor). poikilocytosis can be seen in the form of
elongated red cells, known as pencil cells. Target cells can be found in cases of severe IDA.
Diagnosis is mainly by laboratory studies. The typical findings are:
• Low hemoglobin and hematocrit
• Low serum iron and ferretin
• Increased Total Iron Binding Capacity (TIBC)
• Hepcidin is low (decreased stores of iron inhibit hepcidin synthesis)
IDA is treated by giving oral and parenteral preparations if iron or packed cell transfusion depending upon the severity of the anemia.
option A: Megaloblastic anemia is defined by a high MCV
option C: Thalassemia presents much earlier in infancy, with reduced MCV and a
normal/increased RBC count
option D: Essential thrombocytosis is characterized by isolated rise in platelet count
(&gt;45o,ooo) along with normal hemoglobin, hematocrit and iron stores.",2103-1359.PNG,B,
Q52,which of the following statements is true about interleukin-12?,"a)1 and 2
b)1 and 4
c)2 and 3
d)3 and 4","The true statements are that interleukin-12 (IL-12) is produced by macrophages and increases the production of interferon-γ (IFN-γ).
IL-12 is produced by dendritic cells and macrophages. Its principle actions are to promote the production of IFN-γ, which drives TH1-type responses and further stimulates macrophage
activation. It also promotes the differentiation of CD4+ T-cells to Th1 cells.",,B,
Q53,"A chronic smoker presents to the clinic with shortness of breath. A mass is noted at the lower lobe periphery of the lung. A diagnosis of lung adenocarcinoma is made. The biopsy will be
positive for:","a)1, 3
b)2, 4
c)3, 4
d)2, 3","The biopsy of adenocarcinoma of the lung will be positive for thyroid transcription
factor-1 (TTF-1) and napsin A.
Adenocarcinoma is an invasive malignant epithelial tumor with glandular differentiation or mucin production by the tumor cells. It is associated with tobacco smoking, but less so than other
histologic subtypes. It is the most common subtype in non-smokers and is associated with the loss of function of EGFR, ALK, Ros1, MET or RET genes.
The majority express TTF-1, which is a protein required for normal lung development. Napsin A is a new marker and is more sensitive and specific than TTF-1 in the diagnosis of adenocarcinoma.
Adenocarcinomas grow in various patterns: acinar, lepidic, papillary, micropapillary, and solid.
The lesions are small and are usually located in the periphery.  At the periphery of the tumor there is often a lepidic pattern of spread, in which the tumor cells “crawl” along normal-appearing
alveolar septa.
clinical features usually have an insidious onset. The incidence is usually at age 5o or more. The major presenting complaints are cough, weight loss, chest pain, and dyspnea.
other options:
option B: p4o, along with p63 is a marker for squamous cell carcinoma of the lung.
option D: chromogranin is a marker for small cell carcinoma of the lung.",,A,
Q54,The following image shows an instrument used to estimate hemoglobin levels. what does it measure?,"a)Alkaline hematin
b)Acid hematin
c)oxyhemoglobin
d)Deoxyhemoglobin","The instrument in the image is sahli's hemoglobinometer and is used to measure acid hematin levels of a given blood sample.
In sahli's method, oxyhemoglobin is converted to acid hematin with the action of dilute
hydrochloric acid (N/1o Hcl). The brown color of the acid hematin is matched to its intensity with a standard brown glass comparator in a visual colorimeter called sahli’s colorimeter.
sahli's method is a simple bedside test and is cost-effective. However, it has some disadvantages which include visual errors, inability to measure other forms of hemoglobin, fading of the
comparator over time, and the color of acid hematin fading quickly.",Picture7.png,B,
Q55,Iron in tissues is stained by:,"a)Masson's trichrome
b)prussian blue
c)pAS
d)Fite-Faraco","perl's prussian blue stain is used in histopathological studies to detect the presence of iron in the specimen. Iron is stained blue with this stain.
It is used in hereditary hemochromatosis to stain liver tissue, which shows hepatocellular iron. It also stains the iron-laden mitochondria of ring sideroblasts seen in lead
toxicity and myelodysplastic syndrome
The following image shows the blue staining of iron (in the form of hemosiderin) deposited in hepatocytes:





other options:
option A: Masson's trichrome stain is used to stain collagen.
option C: pAS stain (periodic acid Schiff stain) is used for the detection of glycogen in tissues such as the liver, skeletal muscle, etc., and also in tumor cells.
option D: Fite-Faraco stain has been used in cases of leprosy for staining Mycobacterium leprae. It can also be used to stain Nocardia.
The image below shows acid-fast bacilli inside foamy macrophages:",,B,2174-1427.PNG;2174-1426.PNG
Q56,"A woman presents with lesions on the inner thighs and peri-anal region. They are nodular,
4-6 mm in size, and appear pale. The histopathological image shows multiple
intracytoplasmic inclusion bodies consistent with Henderson-patterson bodies. The diagnosis is:","a)Trichodysplasia spinulosa
b)condyloma acuminata
c)Molluscum contagiosum
d)Donovanosis","The diagnosis based on the given clinical scenario and the histological image is molluscum contagiosum, which shows intracytoplasmic inclusion bodies, called Henderson–patterson



bodies or molluscum bodies.
Infection is usually spread by direct contact, particularly among children and young adults.
Multiple lesions occur on the skin and mucous membranes, with a predilection for the trunk and  anogenital areas. Individual lesions are firm, pruritic, pink to skin-colored umbilicated papules. A curd-like material can be expressed from the central umbilication.
smearing this material onto a glass slide followed by Giemsa staining shows diagnostic
molluscum bodies, which are ellipsoid, homogeneous, cytoplasmic inclusion bodies that are found in the cells of the stratum granulosum and the stratum corneum and are up to 35 μm in size.
The image below shows umbilicated papules of molluscum contagiosum.



other options:
option A: Trichodysplasia spinulosa is a condition characterized by painless erythematous
papules on the face with folliculocentric keratin spines. It is caused by trichodysplasia
spinulosa-associated polyomavirus. Histologic features are keratin plugging, abundant dystrophic



and cornfield inner root sheath epithelium, and numerous, large eosinophilic trichohyalin granules.
option B: koilocytes are characteristically seen in HPV infections, such as condylomata  acuminata. koilocytes are lining cells which have perinuclear cytoplasmic vacuolization.
option D: Donovan bodies are seen in donovanosis, caused by klebsiella granulomatis. Donovan bodies are minute, encapsulated coccobacilli in macrophages, which can be demonstrated in
Giemsa-stained smears ofthe exudate.",2105-1360.PNG,C,
Q57,Jarisch-Herxheimer reaction is caused by all of the following cytokines except:,"a)TNF alpha
b)IL-6
c)IL-8
d)INF- γ","INF-γ is not involved in Jarisch-Herxheimer reaction (JHR).
JHR is a condition that occurs in patients infected by spirochetes who undergo antibiotic
treatment. The reaction occurs within 24 hours of antibiotic treatment. clinical features are fever, chills, nausea and vomiting, tachycardia, hypotension, flushing, myalgia, and exacerbation of skin lesions.
syphilis is the leading spirochetal infection associated with JHR. other infections are Lyme
disease, louse-borne relapsing fever, leptospirosis, and tick-borne relapsing fever. Antibiotics that have been most associated are penicillins, tetracyclines, and erythromycin.
Mild reactions are self-limiting and often resolve spontaneously within 24 hours. Prevention of the JHR is by giving TNF-alpha antibodies and in some cases steroids.",,D,
