number,question,options,solution,image_q,answer_key,image_a
Q43,A hypertensive patient who is on losartan develops a HBA1c level of 8.1%. which of the following drugs would you replace losartan with?,"a)Amlodipine
b)Telmisartan
c)Metoprolol
d)olmesartan","A hypertensive patient developing diabetes should be switched to telmisartan.
Telmisartan, an angiotensin receptor blocker (ARB), has shown evidence of having PPAR-gamma agonist action. It is very useful in hypertensive patients with diabetes. PPAR-gamma agonists are the thiazolidinedione group of drugs that act by inducing several insulins sensitizing genes,
thereby reducing overall insulin resistance.
ACE inhibitors or ARBs are the first-line treatment of choice for hypertension in a diabetic
patient. They reduce proteinuria and delay diabetic nephropathy, a benefit that is not seen with beta-blockers or calcium channel blockers.",,B,
Q44,which of the following is true regarding the placement of ECG leads?,"a)The earth to all leads is in the right leg.
b)Lead I: positive pole to the right and negative pole towards the left
c)Lead III: positive pole on the left and negative pole towards the right
d)Lead II: positive pole on the right and negative pole towards the left","The earth to all leads is in the right leg is the correct statement about the placement of ECG leads. Bipolar limb leads for ECG recording
• LA → left arm
• RA → right arm
• LL → left foot

Lead ty pe	Positive input (+)	Negative input (-)
Lead I	LA	RA
Lead II	LL	RA
Lead II I	LL	LA",,A,4407-2780.PNG
Q45,what is depicted in the following image?,"a)Babinski sign
b)withdrawl reflex
c)Grasp reflex
d)plantar reflex","The image shows extensor plantar response, which is a positive Babinski sign.
Babinski sign refers to dorsiflexion of the great toe and fanning of other toes when the lateral
aspect of the sole of the foot is scratched. It is a sign of an upper motor neuron lesion. In normal adults, the response is plantar flexion of all the toes.
UMNs refer to corticospinal tract neurons and brainstem neurons that control spinal motor neurons.
Injury to UMNs leads to
• spasticity
• Hypertonia
• Hyperreflexia
• Abnormal plantar extensor reflex (positive Babinski sign)
The below image shows the positive and negative Babinski signs.





The image below shows a positive Babinski sign in an adult, which is abnormal and indicative of a UMN lesion.


In infants whose corticospinal tracts are still underdeveloped, dorsiflexion of the great toe and    fanning of other toes is a normal response to scratching of the sole of the foot. The image below shows an extensor response in an infant, which is normal.",4366-2758.PNG,A,4404-2777-1.png;4408-2781.PNG;4409-2782.PNG
Q46,what is the most common site of abdominal tuberculosis?,"a)Rectum
b)colon
c)small intestine
d)Ileocecal junction","The most common site of abdominal tuberculosis is the ileocaecal junction.
Amongst extrapulmonary tuberculosis (TB), abdominal TB is a relatively uncommon form that
may occur due to direct seeding by swallowing of sputum, hematogenous spread, or ingestion of    milk from cows with bovine TB. It most commonly involves the terminal ileum and caecal regions, though any part of the gastrointestinal tract may be involved.
clinical features include abdominal pain, palpable mass, hematochezia, and obstruction, along with symptoms characteristic of TB such as fever, weight loss, and night sweats.
The characteristic findings on barium meal and follow-through are strictures, narrow ileum, and high subhepatic cecum.
The image below shows string sign on the barium enema. This finding is seen in ileocaecal
tuberculosis with narrowing of terminal ileum, ileocaecal junction, and dilated proximal ileum:",,D,4408-2781-1.png
Q47,An 11-year-old child diagnosed with acute rheumatic fever and having no valvular pathology comes to your clinic. what is the duration of prophylaxis given to this child?,"a)5 years
b)4o years
c)1o years
d)2o years","The duration of prophylaxis given to this child is 1o years.
The given scenario is a case of acute rheumatic fever without carditis and no valvular pathology. The secondary prophylaxis for this child is given for 5 years or till the age of 21, whichever is
longer. since the boy is 11 years old, prophylaxis for 1o years till the age of 21 years is longer than 5 years.
ARF is an autoimmune disease that develops in response to group A streptococcal infection. It is commonly seen in children between the age of 5-14 years. An upper respiratory tract infection
with some M serotypes of the organism is the trigger. The concept of molecular mimicry is used to explain the pathogenesis of the condition.
since one attack of ARF increases the risk for further episodes and development of RHD,
secondary prophylaxis is recommended by the American heart association (AHA) as follows:
• Rheumatic fever without carditis: For 5 years after the last attack or till 21 years of age (whichever is longer).
• Rheumatic fever with carditis but no residual valvular disease: For 1o years after the last attack or till 21 years of age (whichever is longer).
• Rheumatic fever with persistent valvular disease, evident clinically or on echocardiography: For 1o years after the last attack or till the age of 4o (whichever is longer). sometimes lifelong
prophylaxis can be given.
symptoms usually present after a latent period of about three weeks. Indolent carditis and chorea are the exceptions that can present even six months later. Migratory asymmetric
polyarthritis which affects large joints and high-grade fever are common features. cutaneous
manifestations include erythema marginatum and subcutaneous nodules. sydenham's chorea is commonly found in females and frequently affects the head and upper limbs. Acute rheumatic   carditis can be seen as the involvement of the endocardium, myocardium, or pericardium.



Histopathological examination shows Aschoff bodies and activated macrophages called Anitschkow cells.
The image below shows Aschoff bodies:


In chronic rheumatic heart disease, there is a leaflet and tendinous cord thickening along with
commissural fusion and shortening of the mitral valve. ultimately the valve can undergo stenotic changes giving it a fish-mouth appearance as shown below.


The modified Jones criteria is used for diagnosis. Management of ARF is mainly symptomatic by the use of antibiotics and NSAIDs.",,C,4411-2784.PNG;4411-2783.PNG
Q48,which of the following electrolyte abnormalities is seen in methanol intoxication?,"a)Metabolic alkalosis with high anion gap
b)Metabolic acidosis with high anion gap
c)Metabolic acidosis with normal anion gap
d)Metabolic alkalosis with normal anion gap","Methanol intoxication is characterized by metabolic acidosis with a high anion gap.



Methanol is metabolized in the body as follows:
Methanol -Alcohol Dehydrogenase (ADH)→ Formaldehyde -Aldehyde Dehydrogenase→ Formic acid
Formic acid is an unmeasured anion causing a high-anion gap and metabolic acidosis. It accumulates in the cNS and retina and causes blurring vision/loss of vision.
other causes of high-anion gap metabolic acidosis:
• Lactic acidosis
• ketoacidosis: alcohol, starvation, diabetes
• Toxins: Ethylene glycol, methanol, salicylate
• Renal failure (acute and chronic)",,B,
Q49,"A woman presents with altered sensorium, breathlessness, hypotension, and bradycardia.    Examination revealed non-pitting edema of the extremities. she has a long-standing history of weight gain, constipation, cold intolerance, and menorrhagia. what is the most likely
diagnosis?","a)septic shock
b)cardiogenic shock
c)Myxedema coma
d)Hyperthyroidism","The given clinical history suggests a typical case of hypothyroidism, and the likely diagnosis is myxedema coma.
Myxedema coma is a severe neurological complication of hypothyroidism. It is primarily seen in the elderly and has a high mortality rate of 2o–4o%. It is often precipitated by the following
factors:
• Drugs like sedatives, antidepressants, and anesthetics
• Infections like pneumonia
• congestive heart failure, myocardial ischemia
• cerebrovascular accidents
• Gastrointestinal bleeding
• Exposure to cold
All these causes impair respiration. Hypoventilation and the ensuing hypoxia and hypercapnia play a major role in the pathogenesis of myxedema coma.
clinical features include altered consciousness, seizures, hypothermia (can reach 23°c), metabolic disturbances, and symptoms and signs of hypothyroidism (fatiguability, cold intolerance,
non-pitting edema, weight gain, constipation, menorrhagia, etc).
Management of myxedema coma involves:
• pharmacotherapy:
• Levothyroxine (T4): Single loading IV dose (2oo–4oo mcg) and maintenance oral dose (1.6 mcg/kg/day)
• Liothyronine (T3): Added along with T4 either via nasogastric tube or IV
• parenteral hydrocortisone (5o mg every 6 h): Given to correct the impaired levels of corticoid hormones
• Broad-spectrum IV antibiotics: Given in case of infections



• supportive therapy is by correction of associated metabolic imbalance, external warming (if body temperature is &lt;3o degrees) to prevent circulatory collapse by using space blankets,
and ventilatory support with regular blood-gas analysis in the first 48 hrs.
other options:
option A: septic shock occurs due to systemic inflammation like bacterial and fungal infections,  toxic shock syndrome, pancreatitis, massive trauma, and severe burns, resulting in organ failure. A massive release of inflammatory cytokines causes peripheral vasodilation and pooling, which    causes the skin to look flushed. vascular damage, DIC, metabolic derangements, and diffuse
alveolar damage (shock lung) can be seen.
option B: Cardiogenic shock occurs due to myocardial pump failure, resulting in low cardiac output. It is associated with conditions like myocardial infarction, arrhythmias, cardiac
tamponade, and pulmonary embolism. patients present with hypotension, a weak rapid pulse, tachypnea, and cool clammy skin.
option D: Hyperthyroidism presents with clinical features that include heat intolerance and sweating, tachycardia and palpitations, weight loss with increased appetite, diarrhea,
and oligomenorrhea. Clinical findings include exophthalmos, tremors, and myopathy.",,C,
Q50,which of the following types of headaches requires further evaluation?,"a)2, 3
b)2, 4
c)2, 3, 4
d)1, 2, 3, 4","The headaches that need further evaluation are 2, 3, and 4.
statement 1: Headache for &gt;4 hours can be a chronic tension-type headache or migraine, which does not require further evaluation unless associated with other warning symptoms.
statement 2: worst headache of life - patients with subarachnoid hemorrhage often describe their headache as the worst headache of their life. This condition requires further evaluation, usually a  non-contrast CT scan.
statement 3: New-onset progressive headache has a higher chance of being caused by a serious underlying cause as compared to headaches that have a similar intensity and a longstanding
history. underlying causes may include meningitis, subarachnoid hemorrhage, subdural or    epidural hematoma, and purulent sinusitis. Hence, these headaches need further evaluation.
statement 4: Headache with blurring of vision could be due to a variety of causes such as
migraine, increased intracranial pressure, acute angle closure glaucoma, etc. Hence, these
headaches need to be evaluated to find the exact cause and rule out serious underlying conditions.",,C,
Q51,"A patient presents with cough, cold, fever, and malaise associated with weight loss and   ascites. A radiograph of the chest is shown below. Ascitic fluid analysis showed elevated adenosine deaminase. which of the following is the next step in management?","a)Biopsy
b)start ATT after laparotomy and stricture removal
c)start anti-tubercular therapy
d)Conservative management","This clinical vignette is suggestive of tuberculous peritonitis secondary to pulmonary tuberculosis. Anti-tubercular therapy should be started as the next step in the management of this condition.
This patient presents with cough, cold, fever, and malaise associated with weight loss, and a
radiograph showing a homogenous dense infiltrate in the right lung is consistent with pulmonary tuberculosis (TB). The presence of ascites along with the above-mentioned signs and symptoms is suggestive of tuberculous peritonitis.



The various pathogenic mechanisms of gastrointestinal TB include direct seeding into the
abdomen due to swallowing of the sputum, hematogenous seeding of tubercle bacilli from rupture of lymph nodes or intraabdominal organs, and ingestion of milk from cows infected with bovine     TB. It presents with abdominal pain, swelling, obstruction, hematochezia, and a palpable
abdominal mass. constitutional symptoms such as fever, weight loss, night sweats, and anorexia are also present. The terminal ileum and cecum are the most commonly involved sites.
The presence of fever, abdominal pain, and ascites should raise the suspicion of tuberculous   peritonitis. The clinical presentation may be similar to crohn's disease if the intestinal wall is involved, leading to ulcerations and fistulae.
paracentesis reveals an exudate with high protein content, lymphocytosis, and elevated levels of adenosine deaminase(ADA). Elevated ADA levels have very high sensitivity for tuberculous
peritonitis. standard anti-tubercular therapy is recommended for ascites caused by tuberculous peritonitis. If the etiology of the ascites is uncertain, laparoscopy with peritoneal biopsy for
culture and histology remains the gold standard.",4368-2759.PNG,C,
Q52,"A female patient presents to the AIIMs emergency department with severe fatigue and
prostration. she is a known case of chronic stable angina. while collecting a blood sample, you notice the blood has a brownish hue. what is the underlying diagnosis?","a)Carboxy-hemoglobinemia
b)sideroblastic anemia
c)Methemoglobinemia
d)sulfhemoglobinemia","The given clinical scenario of a patient with chronic stable angina, presenting with fatigue and brownish-colored blood is suggestive of methemoglobinemia. For the management of chronic  stable angina, she must be taking nitrates and methemoglobinemia is a rare complication of     nitrate (isosorbide) consumption.
Nitrate ions released during the metabolism of isosorbide oxidize hemoglobin (Fe2+) to the brown methemoglobin (Fe3+), thereby producing methemoglobinemia. The risk of developing clinically    significant methemoglobinemia is higher in patients with coronary ischemia and anemia.
Interestingly, pulse oximetry in methemoglobinemia shows a plateau of 8o% to 85% irrespective   of the arterial oxygen saturation and irrespective of the methemoglobin levels. co-oximeters that    can differentiate methemoglobin from carboxyhemoglobin, oxyhemoglobin, and deoxyhemoglobin are thus preferred for the diagnosis of methemoglobinemia.
Treatment of methemoglobinemia associated with isosorbide toxicity involves supportive care, cessation of isosorbide consumption, and reduction of methemoglobin to hemoglobin by
intravenous methylene blue (1–2 mg/kg).
other options:
option A: carboxy-hemoglobinemia occurs due to acute and chronic carbon monoxide
intoxication through occupational exposure and exposure to incompletely burned hydrocarbons. It presents with headache, altered mental status, and other constitutional symptoms.
option B: sideroblastic anemia is a type of anemia that occurs in the presence of normal to high levels of iron. The characteristic ring sideroblasts are seen in the peripheral smear. causes of
sideroblastic anemia include pyridoxine deficiency, lead poisoning, and alcoholism.
option D: sulfhemoglobinemia is a rare irreversible condition that can occur with the ingestion of drugs such as dapsone and sulphonamides.",,C,
Q53,"A patient presented with ipsilateral Horner's syndrome, ipsilateral loss of pain and
temperature sensations in the face, vertigo with numbness and loss of sweating and     dysarthria on the contralateral side. All these symptoms are caused due to a lesion in:","a)B and D
b)B, C, D
c)A, B, C
d)A and B","The given clinical scenario is suggestive of lateral medullary syndrome/wallenberg
syndrome. This may result from a stroke affecting the ipsilateral vertebral artery.
Lateral medullary syndrome: The clinical findings correspond to the neuroanatomical structures affected in the lateral portion of the medulla:
Descending tract and nucleus of CN V (trigeminal)- loss of pain and sensation over the ipsilateral half of the face.

Inferior cerebellar peduncle	ipsilateral ataxia (gait and limb)
Lateral spinothalamic tract	loss of pain and temperature sensation over the contralateral half
of the body.
IX and X CN - ipsilateral paralysis of palate, vocal cord, diminished gag reflex giving rise to dysphagia, dysarthria.
Vestibular nucleus - Nystagmus, diplopia, vertigo, nausea
Descending sympathetic tract    ipsilateral Horner s syndrome (miosis, ptosis, and anhidrosis).",,A,4415-2785.PNG
Q54,"A female presented with loss of pain and temperature, but her touch sensation was intact. Imaging showed cavitation around the central canal. what is the probable diagnosis?","a)Brown-sequard syndrome
b)Tabes dorsalis
c)syringobulbia
d)syringomyelia","The probable diagnosis based on the given clinical scenario and the image showing cavitation around the central canal is syringomyelia.
syringomyelia is a progressive disease of the spinal cord in which there is an enlarging cavity in  the cord. syrinx cavities are acquired cavities of the cord in necrosed areas secondary to trauma, myelitis, and spinal cord tumors. It usually presents in adolescence or early adulthood with
central cord symptoms.
Most patients present with regional dissociated sensory loss of pain and temperature of the upper limbs. Touch and vibration senses are intact. The loss of sensation has a 'cape distribution'



affecting the nape of the neck, shoulders, and upper arms. Eventually, expansion of the cavity may lead to compression of the long tracts. This results in spasticity and weakness of the legs, bowel
and bladder dysfunction, and Horner's syndrome.
MRI is used for the diagnosis. There is no satisfactory treatment for this condition. symptomatic syrinx cavities secondary to trauma or infection, are treated with a decompression and drainage   procedure.
other options:
option A: Brown-sequard syndrome occurs due to the transection of the spinal cord only on one side. This results in ipsilateral weakness and loss of joint position and vibration sensation
with contralateral loss of pain and temperature sensation.
option B: Tabes dorsalis is a manifestation of neurosyphilis, which occur within a year or up to 1o-35 years after primary infection. It causes demyelination of the dorsal column of the spinal   cord and presents with bladder disturbances, foot drop, impotence, and ataxia. Loss of
position and vibration sense result in a positive Romberg test.
option c: syringobulbia occurs when the syrinx of syringomyelia extends into the medulla. It is  characterized by palatal or vocal cord paralysis, episodic vertigo, tongue weakness with atrophy, and horizontal nystagmus.",,D,
Q55,A patient was treated for peptic ulcer with an H.pylori regimen. which of the following is used to assess the success of treatment?,"a)Endoscopy
b)IgG antibody study
c)urea breath test
d)urease test of biopsy","The success of treatment after H.pylori can be assessed by the urea breath test.
peptic ulcer disease is most likely caused by Helicobacter pylori. H. pylori is a gram-negative
motile bacillus. It has a unique feature of producing urease which is helpful in diagnosis. The sole source of H. pylori is the human gastric mucus. H.pylori causes chronic superficial gastritis on
long-term colonization. only a few people develop peptic ulceration, gastric adenocarcinoma, and mucosa-associated lymphoid tissue (MALT) lymphomas.
Diagnosis can be made by tests based on endoscopic biopsy:
• Biopsy urease test, which is quick and simple (option D)
• Histology can give additional information.
• culture can determine antibiotic susceptibility.
Non-invasive tests:
• serology tests (option B: IgG antibody study) are inexpensive and convenient but cannot be used to monitor treatment success.
• 13c urea breath test requires fasting but is useful for follow-up.
• stool antigen test is useful, particularly in children, and is also useful for follow-up.
The urea breath test is used to assess the success of treatment as it is non-invasive and less
expensive than endoscopy. However, because this test is dependent on H. pylori load, use in less than 4 weeks after treatment may yield false-negative results. Endoscopy and a biopsy-based test are also used in follow-up after treatment. The main indication for these invasive tests is to
exclude underlying gastric adenocarcinoma in a case of gastric ulcer.



current treatment regimens consist of a proton-pump inhibitor (omeprazole) and two or three antimicrobial agents given for 1o–14 days.",,C,
Q56,"The patient has a fever, cough, and cold. The chest x-ray is given below. what will be the examination finding in the infrascapular region?","a)Hyperresonance on percussion
b)Coarse crackles
c)Dull note on percussion
d)stridor","The above X-ray and symptoms are suggestive of pleural effusion secondary to a lower respiratory tract infection. on examination, dullness to percussion will be observed.
Pleural effusion refers to the pathological accumulation of fluid in the pleural space due to
• excess fluid formation from the interstitial spaces of the lung, parietal pleura, or peritoneal cavity
• decreased fluid removal by the lymphatics
Pleural effusion may present with dyspnea, pleuritic pain, dry cough, and associated symptoms    like fever, weight loss, edema, and ascites depending on the etiology. on examination, there may be tachypnea, dullness on percussion and decreased/absent breath sounds at the base(s).
The etiology of pleural effusion can be of two types:
• Exudative: disruption in pleural fluid formation and drainage because of local factors. Examples include malignancy, infections, and pulmonary embolism.
• Transudative: disruption in pleural fluid formation and drainage due to systemic factors.
Examples include congestive heart failure, hepatic cirrhosis, and nephrotic syndrome.
option A: Hyperresonance is a sign of pneumothorax or emphysema.
option B: crackles are heard in cases of pulmonary edema or pneumonia.
option D: stridor is due to a lesion in the upper airways, usually tracheal or laryngeal.",4370-2761.PNG,C,
Q57,what does the given ECG show?,"a)P-pulmonale
b)ventricular bigeminy
c)Electrical alternans
d)Improper calibration","The given EcG shows P-pulmonale.
P-pulmonale is characterized by an increase in P-wave amplitude ≥2.5 mm. occasionally,
a prominent positive wave in the biphasic P wave of lead v1 is seen. It is caused by overload in the right atrium and often occurs with severe pulmonary disease.
It is of limited sensitivity and specificity in the diagnosis of right atrial enlargement.
causes of right atrial enlargement are:
• Pulmonary diseases, such as pulmonary embolism, asthma, coPD, and chronic thromboembolic pulmonary hypertension.
• congenital heart disease, such as pulmonary valve stenosis, atrial septal defect, Ebstein's abnormality and Fallot's tetralogy.
• Tricuspid stenosis or regurgitation.



• cardiomyopathies, such as arrhythmogenic right ventricular cardiomyopathy/dysplasia (ARVc/D).
The image below shows the EcG changes in atrial enlargement.",4370-2760.PNG,A,4418-2786.PNG
Q58,Hamman sign is seen in:,"a)pneumoperitoneum
b)pneumopericardium
c)pneumomediastinum
d)Hydropneumothorax","Hamman’s sign can be elicited in pneumomediastinum. It is a crunching or clicking sound that is synchronous with the heartbeat and best heard in the left lateral decubitus position.
pneumomediastinum:
The main causes of gas/air in the interstices of the mediastinum are
• Alveolar rupture, perforation or
• Rupture of esophagus/trachea/bronchi,
• Dissection of air from the neck or abdomen into the mediastinum.
clinical features include severe substernal chest pain (may or may not radiate to the neck and arms) and subcutaneous emphysema over the suprasternal notch.
The examination may reveal subcutaneous emphysema in the suprasternal notch with Hamman’s sign.
chest x-ray confirms the diagnosis. No treatment is usually required, but inhaling high
concentrations of oxygen will help absorb the mediastinal air. Needle aspiration can be performed if mediastinal structures are compressed.",,C,
Q59,serologic findings of a patient with hepatitis are given below.,"a)HDV RNA copies
b)Anti-HBc IgM positivity
c)Anti-HBs IgM positivity
d)Anti-HBc IgG positivity","As anti-HBc IgG antibodies are representative of a chronic hepatitis B infection, their presence may be indicative of an HBV/HDV (hepatitis B/hepatitis D) superinfection.
HDV superinfection occurs when a person who is already chronically infected with HBV acquires   HDV. The infection of HDV on chronic hepatitis B can accelerate the progression to severe disease in all ages. HDV superinfection accelerates progression to cirrhosis almost a decade earlier than     HBV mono-infected persons.
HBV/HDV coinfection occurs when a person simultaneously becomes infected with both HBV and HDV. In acute hepatitis, simultaneous infection with HBV and HDV can lead to mild-to-severe
hepatitis. The signs and symptoms typically appear 3–7 weeks after the initial infection and
include fever, fatigue, loss of appetite, nausea, vomiting, dark urine, pale stools, jaundice (yellow eyes), and even fulminant hepatitis. However, recovery is usually complete.
Diagnosis of HDV infection is by detecting high levels of anti-HDV immunoglobulin G (IgG) and    immunoglobulin M (IgM). It is confirmed by the detection of HDV RNA in serum, and their levels are not helpful in differentiating between acute and chronic infections. There is no specific
treatment for HDV infection. Pegylated interferon alpha may be used (with limited efficacy).
Anti-HBc IgM and anti-HBs IgM are indicative of acute phases of hepatitis B and, therefore, more likely to be associated with coinfection of HDV.",,D,
Q60,Match the following:,"a)1-D,2-C,3-A,4-B
b)1-C,2-D,3-A,4-B
c)1-A,2-B,3-D,4-C
d)1-B,2-A,3-C,4-D","The correctly matched pair is 1-D,2-C,3-A,4-B.
Acid-base disorders can be divided into metabolic and respiratory causes. A disturbance in one
leads to compensatory changes in the other. The best and quickest method to answer this question is to match the given values with the condition without an elaborate calculation.
• Increased pH with increased bicarbonate is metabolic alkalosis. The lungs are trying to
compensate by retaining carbon dioxide via hypoventilation. Hence this is a case of metabolic alkalosis which is undergoing compensation.
• Decreased pH with decreased bicarbonate suggests metabolic acidosis. But PCo2 levels are normal, suggesting no compensatory changes occurring in the lungs. This is uncompensated metabolic acidosis
• The pH is normal but PCo2 is low suggesting respiratory alkalosis from hyperventilation. The    kidneys have compensated by increased excretion of bicarbonate turning pH to normal range. As the pH has come to normal, it is a fully compensated respiratory alkalosis
• The pH is normal here, but an increased PCo2 suggests respiratory acidosis due to
hypoventilation. Here bicarbonate is increased suggesting a metabolic compensation. This is a case of fully compensated respiratory acidosis.",,A,
Q61,The given image shows a normal graph on the left and the patient's graph on the right. which of the following diagnoses can be inferred from the graph?,"a)chest wall neuromuscular disease
b)sarcoidosis
c)Idiopathic pulmonary fibrosis
d)Bronchiectasis","The patient’s graph shows a reduction in both FVC &amp; FEV1/FVC which is &lt; 7o%, indicating an obstructive lung disorder. Therefore, the most likely diagnosis is Bronchiectasis.



Chest neuromuscular disease (option A), sarcoidosis (option B) &amp; idiopathic pulmonary  fibrosis (option C) are restrictive lung disorders, where there is a reduction of FVC to &lt; 4L, without a loss in FEV1/FVC ratio (normal or &gt;7o%).
These values are measured as a part of the pulmonary function test known as spirometry. At a given lung volume, when a person inhales to the total lung capacity and exhales as hard and
completely as possible, the volume of expired air is recorded as forced vital capacity (FVC), and the volume of air expired in the first second is called the forced expiratory volume (FEV1).",4372-2762.PNG,D,4420-2787.PNG
Q62,which of the following are signs of heart failure?,"a)1 and 2
b)2, 3, 4
c)1, 2, 3
d)1, 3, 4","orthopnea, dyspnea after 2 hours of sleep, and right upper quadrant pain/right hypochondrial pain are signs of heart failure.
Heart failure is a manifestation of most chronic cardiac conditions such as hypertension, valvular  heart disease, and coronary artery disease. symptoms such as shortness of breath, orthopnea, and paroxysmal nocturnal dyspnea (shortness of breath that develops after lying down for 3omin or      longer) point to left heart failure due to pulmonary congestion. In contrast, symptoms such
as pedal edema, weight gain, early satiety, and hepatic congestion, tender hepatomegaly are characteristic of right heart failure.
Raised non-pulsatile JVP is seen in cardiac tamponade. Tamponade results in elevated right atrial pressure and elevated right ventricular pressures. This results in a prominent x descent and a
diminished or absent y descent in the JVP. The resultant JVP is elevated but nonpulsatile in nature due to the persistently raised pressures in the right heart. (statement 1)

Right heart failure	Left heart failure
Due tocongestionin thesyste mic circulation	Due tocongestionin thelungs.




Right heart failure	Left heart failure
symptoms and signs:Raised    pulsatile JVpCongestive hepa tomegalypositive hepatojugul ar refluxAscitesBilateral pitti  ng edemaWeight gain- due to edemaFatigue- due to ↓pum  ping of blood to lungs leadin  g to ↓oxygenation of the bloo d	symptoms and signs:Dyspne   a on exertionorthopneaparox ysmal nocturnal dyspnea(cha  racteristic of LVF)pulmonary  ralesIncreased pCWpFatigue
- due to ↓cardiac output",,B,
